0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.65274e-30,9.27443e-30,1.39581e-29,1.85487e-29,2.32631e-29,2.78225e-29,3.25675e-29,3.70958e-29,4.18711e-29,4.63684e-29,5.11738e-29,5.56456e-29,6.0486e-29,6.49218e-29,6.97862e-29,7.41969e-29,7.90956e-29,8.34708e-29,8.83928e-29,9.27437e-29,9.76993e-29,1.02016e-28,1.07004e-28,1.11308e-28,1.16329e-28,1.20599e-28,1.25631e-28,1.29868e-28,1.34931e-28,1.39136e-28,1.4423e-28,1.48424e-28,1.53549e-28,1.57713e-28,1.62846e-28,1.6698e-28,1.72144e-28,1.76249e-28,1.81442e-28,1.85542e-28,1.90764e-28,1.9486e-28,2.0011e-28,2.04182e-28,2.09482e-28,2.13552e-28,2.1888e-28,2.22928e-28,2.28261e-28,2.32309e-28,2.37668e-28,2.41697e-28,2.4706e-28,2.51049e-28,2.56436e-28,2.60409e-28,2.658e-28,2.69781e-28,2.75197e-28,2.79166e-28,2.84629e-28,2.88609e-28,2.94097e-28,2.9807e-28,3.0356e-28,3.07549e-28,3.13064e-28,3.17049e-28,3.22565e-28,3.26528e-28,3.32068e-28,3.36032e-28,3.41575e-28,3.45565e-28,3.51133e-28,3.5513e-28,3.60745e-28,3.64774e-28,3.70415e-28,3.74457e-28,3.80104e-28,3.84184e-28,3.899e-28,3.93999e-28,3.99678e-28,4.03778e-28,4.09486e-28,4.13656e-28,4.19459e-28,4.23681e-28,4.29472e-28,4.33727e-28,4.39573e-28,4.4393e-28,4.49809e-28,4.54163e-28,4.60055e-28,4.64475e-28,4.70446e-28,4.74914e-28,4.80856e-28,4.85354e-28,4.91335e-28,4.95932e-28,5.01932e-28,5.06523e-28,5.12523e-28,5.1718e-28,5.23247e-28,5.28037e-28,5.34152e-28,5.38974e-28,5.45118e-28,5.50039e-28,5.5628e-28,5.61284e-28,5.67516e-28,5.72586e-28,5.78876e-28,5.84081e-28,5.90497e-28,5.9582e-28,6.02256e-28,6.07679e-28,6.14202e-28,6.19794e-28,6.26385e-28,6.32042e-28,6.38682e-28,6.44473e-28,6.5123e-28,6.57138e-28,6.63909e-28,6.6992e-28,6.76775e-28,6.82962e-28,6.89889e-28,6.96154e-28,7.03142e-28,7.09564e-28,7.16689e-28,7.23343e-28,7.30589e-28,7.37368e-28,7.44703e-28,7.51638e-28,7.59055e-28,7.65999e-28,7.73176e-28,7.79757e-28,7.86208e-28,7.91665e-28,7.96272e-28,7.98979e-28,7.99611e-28,7.97246e-28,7.91745e-28,7.82852e-28,7.71188e-28,7.57864e-28
0,9.27443e-30,1.86108e-29,2.78231e-29,3.72211e-29,4.63712e-29,5.58305e-29,6.49183e-29,7.44385e-29,8.34642e-29,9.30448e-29,1.02009e-28,1.1166e-28,1.20573e-28,1.30272e-28,1.39113e-28,1.48882e-28,1.57673e-28,1.67488e-28,1.76209e-28,1.86092e-28,1.94764e-28,2.04692e-28,2.13318e-28,2.23333e-28,2.31912e-28,2.4197e-28,2.50461e-28,2.60561e-28,2.69008e-28,2.79149e-28,2.87554e-28,2.97778e-28,3.06141e-28,3.16405e-28,3.24686e-28,3.34988e-28,3.43233e-28,3.53572e-28,3.61783e-28,3.72202e-28,3.80382e-28,3.90881e-28,3.99033e-28,4.09567e-28,4.17736e-28,4.28348e-28,4.36493e-28,4.47137e-28,4.55217e-28,4.65936e-28,4.73997e-28,4.84745e-28,4.92746e-28,5.0348e-28,5.11469e-28,5.22231e-28,5.30168e-28,5.41002e-28,5.48934e-28,5.59797e-28,5.67773e-28,5.78707e-28,5.86687e-28,5.97649e-28,6.05594e-28,6.16625e-28,6.24583e-28,6.3564e-28,6.43571e-28,6.54611e-28,6.62563e-28,6.73631e-28,6.81567e-28,6.92705e-28,7.00674e-28,7.11841e-28,7.19893e-28,7.31133e-28,7.3923e-28,7.50501e-28,7.58606e-28,7.69951e-28,7.78199e-28,7.89577e-28,7.9776e-28,8.0913e-28,8.17383e-28,8.28877e-28,8.37337e-28,8.48914e-28,8.57374e-28,8.68994e-28,8.7759e-28,8.89382e-28,8.98078e-28,9.09831e-28,9.18589e-28,9.30434e-28,9.39391e-28,9.51287e-28,9.60236e-28,9.72142e-28,9.81219e-28,9.93269e-28,1.00244e-27,1.01442e-27,1.02365e-27,1.0357e-27,1.04513e-27,1.05738e-27,1.06697e-27,1.07922e-27,1.08894e-27,1.10131e-27,1.1113e-27,1.12376e-27,1.13381e-27,1.14632e-27,1.15658e-27,1.16926e-27,1.17986e-27,1.1927e-27,1.20342e-27,1.21637e-27,1.22736e-27,1.24055e-27,1.25178e-27,1.26499e-27,1.27642e-27,1.2898e-27,1.30157e-27,1.31508e-27,1.32698e-27,1.34058e-27,1.35276e-27,1.36661e-27,1.37904e-27,1.39293e-27,1.4056e-27,1.41969e-27,1.43275e-27,1.44719e-27,1.46061e-27,1.47519e-27,1.48892e-27,1.50371e-27,1.51777e-27,1.53251e-27,1.54629e-27,1.5603e-27,1.5729e-27,1.58475e-27,1.59401e-27,1.60042e-27,1.60194e-27,1.59793e-27,1.58676e-27,1.5686e-27,1.54398e-27,1.51573e-27
0,1.39581e-29,2.78231e-29,4.18739e-29,5.56456e-29,6.97886e-29,8.34669e-29,9.77015e-29,1.11287e-28,1.25612e-28,1.39104e-28,1.5352e-28,1.66935e-28,1.81456e-28,1.94764e-28,2.09357e-28,2.22589e-28,2.37284e-28,2.5041e-28,2.65176e-28,2.78228e-28,2.93095e-28,3.06044e-28,3.21009e-28,3.33921e-28,3.48984e-28,3.61794e-28,3.76889e-28,3.896e-28,4.04789e-28,4.17403e-28,4.32685e-28,4.45269e-28,4.60642e-28,4.73134e-28,4.88533e-28,5.00935e-28,5.16423e-28,5.28741e-28,5.44317e-28,5.56618e-28,5.72282e-28,5.8457e-28,6.00321e-28,6.12537e-28,6.28437e-28,6.40648e-28,6.5663e-28,6.68775e-28,6.84773e-28,6.96919e-28,7.12994e-28,7.25081e-28,7.41168e-28,7.53135e-28,7.69297e-28,7.81215e-28,7.97387e-28,8.09329e-28,8.25576e-28,8.37483e-28,8.53869e-28,8.65812e-28,8.82273e-28,8.94193e-28,9.10663e-28,9.2263e-28,9.39172e-28,9.51128e-28,9.67676e-28,9.79563e-28,9.96182e-28,1.00807e-27,1.0247e-27,1.03667e-27,1.05337e-27,1.06536e-27,1.08221e-27,1.09429e-27,1.11121e-27,1.12334e-27,1.14028e-27,1.15252e-27,1.16966e-27,1.18196e-27,1.199e-27,1.2113e-27,1.22842e-27,1.24093e-27,1.25833e-27,1.271e-27,1.28837e-27,1.30113e-27,1.31867e-27,1.33174e-27,1.34937e-27,1.36244e-27,1.38011e-27,1.39337e-27,1.41128e-27,1.42468e-27,1.44251e-27,1.456e-27,1.47394e-27,1.48773e-27,1.50573e-27,1.5195e-27,1.5375e-27,1.55146e-27,1.56966e-27,1.58403e-27,1.60237e-27,1.61684e-27,1.63527e-27,1.65003e-27,1.66875e-27,1.68376e-27,1.70245e-27,1.71766e-27,1.73653e-27,1.75214e-27,1.77139e-27,1.78735e-27,1.80666e-27,1.82293e-27,1.8425e-27,1.85927e-27,1.87904e-27,1.89601e-27,1.91593e-27,1.9333e-27,1.95356e-27,1.97128e-27,1.99159e-27,2.00962e-27,2.03018e-27,2.04873e-27,2.0695e-27,2.08829e-27,2.10924e-27,2.12849e-27,2.14986e-27,2.16982e-27,2.19157e-27,2.21194e-27,2.234e-27,2.25492e-27,2.27736e-27,2.29852e-27,2.32056e-27,2.34108e-27,2.36158e-27,2.37955e-27,2.39546e-27,2.40605e-27,2.41049e-27,2.40536e-27,2.38928e-27,2.36053e-27,2.32058e-27,2.27359e-27
0,1.85487e-29,3.72211e-29,5.56456e-29,7.44413e-29,9.27413e-29,1.11659e-28,1.29835e-28,1.48875e-28,1.66926e-28,1.86087e-28,2.04015e-28,2.23316e-28,2.41142e-28,2.6054e-28,2.78223e-28,2.97759e-28,3.15342e-28,3.34971e-28,3.52413e-28,3.72177e-28,3.89523e-28,4.09378e-28,4.26629e-28,4.46659e-28,4.63818e-28,4.83933e-28,5.00915e-28,5.21114e-28,5.38008e-28,5.58289e-28,5.75099e-28,5.95546e-28,6.12274e-28,6.32799e-28,6.49363e-28,6.69963e-28,6.86453e-28,7.07129e-28,7.23551e-28,7.44387e-28,7.60748e-28,7.81744e-28,7.98048e-28,8.19115e-28,8.35454e-28,8.56676e-28,8.72967e-28,8.94255e-28,9.10417e-28,9.31852e-28,9.47975e-28,9.69469e-28,9.85473e-28,1.00694e-27,1.02291e-27,1.04444e-27,1.06031e-27,1.08197e-27,1.09784e-27,1.11956e-27,1.13551e-27,1.15738e-27,1.17334e-27,1.19526e-27,1.21115e-27,1.23321e-27,1.24913e-27,1.27124e-27,1.2871e-27,1.30918e-27,1.32508e-27,1.34721e-27,1.36309e-27,1.38536e-27,1.4013e-27,1.42363e-27,1.43973e-27,1.46221e-27,1.4784e-27,1.50094e-27,1.51715e-27,1.53983e-27,1.55633e-27,1.57908e-27,1.59545e-27,1.61818e-27,1.63468e-27,1.65767e-27,1.67459e-27,1.69774e-27,1.71465e-27,1.73789e-27,1.75508e-27,1.77866e-27,1.79605e-27,1.81955e-27,1.83707e-27,1.86076e-27,1.87867e-27,1.90246e-27,1.92035e-27,1.94416e-27,1.96231e-27,1.9864e-27,2.00474e-27,2.0287e-27,2.04716e-27,2.07125e-27,2.0901e-27,2.1146e-27,2.13378e-27,2.15826e-27,2.17771e-27,2.20244e-27,2.22243e-27,2.24733e-27,2.26744e-27,2.29244e-27,2.31295e-27,2.33832e-27,2.35951e-27,2.38518e-27,2.40664e-27,2.43252e-27,2.45451e-27,2.48087e-27,2.50333e-27,2.52975e-27,2.55261e-27,2.57936e-27,2.60289e-27,2.6299e-27,2.65369e-27,2.68089e-27,2.70523e-27,2.7329e-27,2.75775e-27,2.78551e-27,2.81082e-27,2.83898e-27,2.86507e-27,2.89395e-27,2.9208e-27,2.95001e-27,2.97757e-27,3.00735e-27,3.0358e-27,3.06588e-27,3.09436e-27,3.12386e-27,3.15128e-27,3.17812e-27,3.2009e-27,3.21902e-27,3.22778e-27,3.22462e-27,3.20412e-27,3.16404e-27,3.10405e-27,3.03146e-27
0,2.32631e-29,4.63712e-29,6.97886e-29,9.27413e-29,1.16312e-28,1.39109e-28,1.62833e-28,1.85474e-28,2.09349e-28,2.31836e-28,2.55861e-28,2.78221e-28,3.02421e-28,3.24601e-28,3.48921e-28,3.70975e-28,3.95466e-28,4.17343e-28,4.4195e-28,4.63705e-28,4.8848e-28,5.10063e-28,5.35004e-28,5.56525e-28,5.81628e-28,6.0298e-28,6.28136e-28,6.49321e-28,6.74633e-28,6.95658e-28,7.21125e-28,7.421e-28,7.6772e-28,7.88541e-28,8.14202e-28,8.34874e-28,8.60682e-28,8.81212e-28,9.07167e-28,9.2767e-28,9.53772e-28,9.74255e-28,1.0005e-27,1.02086e-27,1.04736e-27,1.06772e-27,1.09435e-27,1.1146e-27,1.14126e-27,1.1615e-27,1.18829e-27,1.20844e-27,1.23524e-27,1.25519e-27,1.28212e-27,1.30199e-27,1.32893e-27,1.34883e-27,1.37591e-27,1.39575e-27,1.42306e-27,1.44297e-27,1.4704e-27,1.49027e-27,1.51771e-27,1.53766e-27,1.56522e-27,1.58515e-27,1.61273e-27,1.63254e-27,1.66023e-27,1.68005e-27,1.70775e-27,1.7277e-27,1.75553e-27,1.77551e-27,1.80358e-27,1.82372e-27,1.85192e-27,1.87213e-27,1.90035e-27,1.92075e-27,1.94932e-27,1.96982e-27,1.9982e-27,2.0187e-27,2.04722e-27,2.06807e-27,2.09707e-27,2.11818e-27,2.14712e-27,2.1684e-27,2.19761e-27,2.2194e-27,2.24878e-27,2.27055e-27,2.3e-27,2.3221e-27,2.35194e-27,2.37428e-27,2.40398e-27,2.42647e-27,2.45636e-27,2.47933e-27,2.50932e-27,2.53227e-27,2.56225e-27,2.58552e-27,2.61584e-27,2.63978e-27,2.67034e-27,2.69445e-27,2.72515e-27,2.74975e-27,2.78094e-27,2.80596e-27,2.8371e-27,2.86244e-27,2.89387e-27,2.91989e-27,2.95196e-27,2.97857e-27,3.01074e-27,3.03785e-27,3.07046e-27,3.09841e-27,3.13136e-27,3.15963e-27,3.19282e-27,3.22176e-27,3.25553e-27,3.28505e-27,3.31887e-27,3.3489e-27,3.38314e-27,3.41403e-27,3.44861e-27,3.47989e-27,3.51476e-27,3.54682e-27,3.58239e-27,3.61564e-27,3.65189e-27,3.68588e-27,3.72277e-27,3.75789e-27,3.79577e-27,3.83186e-27,3.86997e-27,3.90639e-27,3.94399e-27,3.97904e-27,4.01277e-27,4.03989e-27,4.05837e-27,4.06041e-27,4.03955e-27,3.98696e-27,3.90041e-27,3.78932e-27
0,2.78225e-29,5.58305e-29,8.34669e-29,1.11659e-28,1.39109e-28,1.67485e-28,1.94749e-28,2.23307e-28,2.50384e-28,2.79123e-28,3.06015e-28,3.34966e-28,3.61706e-28,3.90801e-28,4.17326e-28,4.46628e-28,4.73003e-28,5.02444e-28,5.28607e-28,5.5825e-28,5.8427e-28,6.1405e-28,6.39929e-28,6.69972e-28,6.95713e-28,7.25883e-28,7.51357e-28,7.81651e-28,8.06993e-28,8.37411e-28,8.62627e-28,8.93294e-28,9.18389e-28,9.49172e-28,9.74019e-28,1.00491e-27,1.02965e-27,1.06065e-27,1.08529e-27,1.11654e-27,1.14108e-27,1.17257e-27,1.19703e-27,1.22862e-27,1.25313e-27,1.28496e-27,1.30941e-27,1.34133e-27,1.36558e-27,1.39773e-27,1.42192e-27,1.45415e-27,1.47816e-27,1.51035e-27,1.53432e-27,1.56659e-27,1.5904e-27,1.62288e-27,1.64668e-27,1.67926e-27,1.70319e-27,1.73598e-27,1.75993e-27,1.7928e-27,1.81665e-27,1.84973e-27,1.87361e-27,1.90677e-27,1.93056e-27,1.96367e-27,1.98752e-27,2.0207e-27,2.04451e-27,2.0779e-27,2.10181e-27,2.13529e-27,2.15945e-27,2.19316e-27,2.21745e-27,2.25125e-27,2.27556e-27,2.30958e-27,2.33433e-27,2.36844e-27,2.39298e-27,2.42707e-27,2.45182e-27,2.48628e-27,2.51166e-27,2.54637e-27,2.57175e-27,2.60659e-27,2.63238e-27,2.66774e-27,2.69382e-27,2.72906e-27,2.75534e-27,2.79085e-27,2.81772e-27,2.85339e-27,2.88023e-27,2.91593e-27,2.94315e-27,2.97928e-27,3.00678e-27,3.04269e-27,3.07037e-27,3.10649e-27,3.13476e-27,3.17149e-27,3.20026e-27,3.23697e-27,3.26613e-27,3.30321e-27,3.33319e-27,3.37053e-27,3.40068e-27,3.43817e-27,3.46893e-27,3.50697e-27,3.53875e-27,3.57724e-27,3.60942e-27,3.64823e-27,3.68121e-27,3.72075e-27,3.75443e-27,3.79405e-27,3.82833e-27,3.86844e-27,3.90372e-27,3.94421e-27,3.97987e-27,4.02063e-27,4.05711e-27,4.09858e-27,4.1358e-27,4.17738e-27,4.21528e-27,4.25745e-27,4.29653e-27,4.33979e-27,4.38005e-27,4.42387e-27,4.46532e-27,4.51026e-27,4.55346e-27,4.59954e-27,4.64395e-27,4.69101e-27,4.7367e-27,4.78414e-27,4.82905e-27,4.87136e-27,4.904e-27,4.92062e-27,4.90611e-27,4.84443e-27,4.72106e-27,4.54719e-27
0,3.25675e-29,6.49183e-29,9.77015e-29,1.29835e-28,1.62833e-28,1.94749e-28,2.27959e-28,2.59658e-28,2.9308e-28,3.24562e-28,3.58195e-28,3.895e-28,4.23378e-28,4.54431e-28,4.88475e-28,5.19353e-28,5.53637e-28,5.84265e-28,6.1871e-28,6.49169e-28,6.83849e-28,7.14067e-28,7.48981e-28,7.79115e-28,8.14257e-28,8.44154e-28,8.79365e-28,9.09026e-28,9.44455e-28,9.73892e-28,1.00954e-27,1.03891e-27,1.07477e-27,1.10393e-27,1.13984e-27,1.16878e-27,1.20491e-27,1.23365e-27,1.26997e-27,1.29868e-27,1.33522e-27,1.36389e-27,1.40063e-27,1.42914e-27,1.46623e-27,1.49474e-27,1.53202e-27,1.56037e-27,1.59769e-27,1.62604e-27,1.66354e-27,1.69175e-27,1.72927e-27,1.7572e-27,1.79488e-27,1.82269e-27,1.8604e-27,1.88827e-27,1.92616e-27,1.95394e-27,1.99216e-27,2.02004e-27,2.05844e-27,2.08626e-27,2.12467e-27,2.15261e-27,2.19119e-27,2.21909e-27,2.25768e-27,2.28542e-27,2.32417e-27,2.35191e-27,2.39068e-27,2.4186e-27,2.45755e-27,2.48552e-27,2.5248e-27,2.55301e-27,2.59247e-27,2.62077e-27,2.66026e-27,2.68883e-27,2.72881e-27,2.7575e-27,2.79721e-27,2.8259e-27,2.86581e-27,2.89499e-27,2.93558e-27,2.96513e-27,3.00563e-27,3.03542e-27,3.07631e-27,3.10681e-27,3.14793e-27,3.17841e-27,3.21962e-27,3.25056e-27,3.29232e-27,3.32359e-27,3.36515e-27,3.39662e-27,3.43845e-27,3.47062e-27,3.51257e-27,3.54468e-27,3.58662e-27,3.61919e-27,3.66161e-27,3.69513e-27,3.7379e-27,3.77163e-27,3.8146e-27,3.84904e-27,3.89268e-27,3.92769e-27,3.97126e-27,4.00673e-27,4.05071e-27,4.08713e-27,4.13201e-27,4.16926e-27,4.21428e-27,4.25223e-27,4.29787e-27,4.337e-27,4.38311e-27,4.42269e-27,4.46913e-27,4.50963e-27,4.55688e-27,4.59819e-27,4.6455e-27,4.6875e-27,4.73538e-27,4.77857e-27,4.82691e-27,4.87061e-27,4.91934e-27,4.96411e-27,5.01381e-27,5.06027e-27,5.11093e-27,5.15848e-27,5.21017e-27,5.25953e-27,5.31302e-27,5.36445e-27,5.41949e-27,5.4735e-27,5.53135e-27,5.58918e-27,5.65054e-27,5.71037e-27,5.76772e-27,5.81074e-27,5.82134e-27,5.76284e-27,5.59267e-27,5.30505e-27
0,3.70958e-29,7.44385e-29,1.11287e-28,1.48875e-28,1.85474e-28,2.23307e-28,2.59658e-28,2.97732e-28,3.33835e-28,3.7215e-28,4.08008e-28,4.46606e-28,4.82263e-28,5.21052e-28,5.56419e-28,5.95484e-28,6.30653e-28,6.69902e-28,7.04787e-28,7.44305e-28,7.78999e-28,8.18698e-28,8.53209e-28,8.93265e-28,9.27594e-28,9.67816e-28,1.00178e-27,1.04216e-27,1.07595e-27,1.1165e-27,1.15013e-27,1.19101e-27,1.22448e-27,1.26552e-27,1.29865e-27,1.33983e-27,1.37281e-27,1.41413e-27,1.44698e-27,1.48863e-27,1.52136e-27,1.56333e-27,1.59595e-27,1.63806e-27,1.67076e-27,1.71319e-27,1.7458e-27,1.78836e-27,1.82069e-27,1.86355e-27,1.89582e-27,1.93879e-27,1.9708e-27,2.0137e-27,2.04566e-27,2.08866e-27,2.12041e-27,2.1637e-27,2.19543e-27,2.23885e-27,2.27077e-27,2.31448e-27,2.34642e-27,2.39024e-27,2.42204e-27,2.46614e-27,2.49799e-27,2.54219e-27,2.57392e-27,2.61803e-27,2.64984e-27,2.69405e-27,2.72579e-27,2.77029e-27,2.80217e-27,2.84679e-27,2.879e-27,2.92393e-27,2.95632e-27,3.00136e-27,3.03379e-27,3.07913e-27,3.11214e-27,3.1576e-27,3.19031e-27,3.23571e-27,3.2687e-27,3.31462e-27,3.34847e-27,3.39473e-27,3.42856e-27,3.47499e-27,3.50937e-27,3.55651e-27,3.5913e-27,3.63825e-27,3.67328e-27,3.72061e-27,3.75645e-27,3.80398e-27,3.83976e-27,3.88732e-27,3.92362e-27,3.97177e-27,4.00843e-27,4.05627e-27,4.09314e-27,4.14125e-27,4.17894e-27,4.22789e-27,4.26625e-27,4.31516e-27,4.35403e-27,4.40345e-27,4.44342e-27,4.49317e-27,4.53336e-27,4.58329e-27,4.62428e-27,4.67498e-27,4.71736e-27,4.76866e-27,4.81155e-27,4.86327e-27,4.90726e-27,4.95996e-27,5.00487e-27,5.05767e-27,5.10335e-27,5.1568e-27,5.20383e-27,5.25778e-27,5.30528e-27,5.35957e-27,5.40815e-27,5.46337e-27,5.5129e-27,5.56821e-27,5.61861e-27,5.67468e-27,5.72664e-27,5.78416e-27,5.83769e-27,5.89598e-27,5.95116e-27,6.0111e-27,6.06893e-27,6.13095e-27,6.19144e-27,6.25673e-27,6.32249e-27,6.39465e-27,6.4705e-27,6.55459e-27,6.64382e-27,6.73537e-27,6.80484e-27,6.79376e-27,6.58139e-27,6.06291e-27
0,4.18711e-29,8.34642e-29,1.25612e-28,1.66926e-28,2.09349e-28,2.50384e-28,2.9308e-28,3.33835e-28,3.76801e-28,4.17278e-28,4.60515e-28,5.00771e-28,5.44327e-28,5.84252e-28,6.28015e-28,6.6772e-28,7.11795e-28,7.51174e-28,7.95449e-28,8.34613e-28,8.79192e-28,9.18042e-28,9.62927e-28,1.00169e-27,1.04687e-27,1.08532e-27,1.13057e-27,1.16871e-27,1.21424e-27,1.25209e-27,1.29792e-27,1.33569e-27,1.3818e-27,1.41929e-27,1.46545e-27,1.50266e-27,1.54908e-27,1.58603e-27,1.63272e-27,1.66963e-27,1.71659e-27,1.75347e-27,1.80069e-27,1.83735e-27,1.88503e-27,1.9217e-27,1.96964e-27,2.00609e-27,2.05405e-27,2.09053e-27,2.13873e-27,2.17502e-27,2.22324e-27,2.25914e-27,2.30757e-27,2.34332e-27,2.39177e-27,2.4276e-27,2.47628e-27,2.51201e-27,2.56114e-27,2.597e-27,2.64636e-27,2.68214e-27,2.7315e-27,2.76743e-27,2.81703e-27,2.85292e-27,2.90251e-27,2.93816e-27,2.98796e-27,3.02362e-27,3.07342e-27,3.10933e-27,3.15936e-27,3.19533e-27,3.24582e-27,3.2821e-27,3.33282e-27,3.36919e-27,3.41993e-27,3.45667e-27,3.50809e-27,3.54499e-27,3.59598e-27,3.63282e-27,3.68407e-27,3.72159e-27,3.77378e-27,3.81178e-27,3.86381e-27,3.90208e-27,3.95463e-27,3.99389e-27,4.04673e-27,4.0859e-27,4.13883e-27,4.17861e-27,4.23231e-27,4.27252e-27,4.3259e-27,4.36634e-27,4.42009e-27,4.46148e-27,4.51538e-27,4.55663e-27,4.61047e-27,4.6523e-27,4.7068e-27,4.74993e-27,4.80488e-27,4.84822e-27,4.90342e-27,4.94769e-27,5.00381e-27,5.04882e-27,5.10477e-27,5.15031e-27,5.20679e-27,5.25361e-27,5.31132e-27,5.35922e-27,5.41706e-27,5.46583e-27,5.52449e-27,5.57484e-27,5.6341e-27,5.68495e-27,5.74461e-27,5.79667e-27,5.85741e-27,5.9105e-27,5.97125e-27,6.02516e-27,6.08664e-27,6.14212e-27,6.20415e-27,6.26017e-27,6.3226e-27,6.37996e-27,6.44364e-27,6.50318e-27,6.56807e-27,6.62892e-27,6.69509e-27,6.75832e-27,6.82695e-27,6.89307e-27,6.9642e-27,7.03482e-27,7.11213e-27,7.193e-27,7.2857e-27,7.39082e-27,7.52036e-27,7.68047e-27,7.87092e-27,8.02494e-27,7.87681e-27,6.82078e-27
