0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.73665e-30,9.4733e-30,1.421e-29,1.89466e-29,2.36833e-29,2.84199e-29,3.31566e-29,3.78932e-29,4.26299e-29,4.73665e-29,1.89514e-28,5.68398e-29,-7.58343e-29,6.63131e-29,2.08461e-28,7.57864e-29,-5.68877e-29,8.52597e-29,2.27407e-28,9.4733e-29,-3.79411e-29,3.79028e-28,2.46354e-28,1.1368e-28,-1.89945e-29,-1.51669e-28,2.653e-28,1.32626e-28,-4.78815e-32,4.16921e-28,2.84247e-28,1.51573e-28,1.88987e-29,-1.13775e-28,3.03194e-28,1.70519e-28,3.78453e-29,4.54814e-28,3.2214e-28,1.89466e-28,6.06435e-28,-7.58822e-29,3.41087e-28,7.58056e-28,7.57385e-29,4.92708e-28,-1.8961e-28,2.27359e-28,6.44328e-28,-3.7989e-29,3.7898e-28,-3.03337e-28,1.13632e-28,5.30601e-28,-1.51716e-28,2.65252e-28,6.82221e-28,-9.5763e-32,4.16873e-28,8.33842e-28,1.51525e-28,5.68494e-28,-1.13823e-28,3.03146e-28,7.20115e-28,3.77974e-29,4.54766e-28,-2.27551e-28,1.89418e-28,6.06387e-28,-7.59301e-29,3.41039e-28,7.58008e-28,7.56907e-29,4.9266e-28,9.09629e-28,2.27311e-28,6.4428e-28,-3.80369e-29,3.78932e-28,7.95901e-28,1.21287e-27,-5.68733e-28,-1.51764e-28,2.65205e-28,6.82174e-28,1.09914e-27,1.51611e-27,-2.65492e-28,1.51477e-28,5.68446e-28,9.85415e-28,1.40238e-27,-3.79219e-28,3.77496e-29,4.54719e-28,8.71688e-28,1.28866e-27,-4.92947e-28,-7.59779e-29,3.40991e-28,7.5796e-28,1.17493e-27,-6.06674e-28,-1.89705e-28,2.27264e-28,6.44232e-28,1.0612e-27,1.47817e-27,-3.03433e-28,1.13536e-28,5.30505e-28,9.47474e-28,1.36444e-27,-4.1716e-28,-1.91526e-31,4.16777e-28,8.33746e-28,1.25072e-27,1.66768e-27,-1.13919e-28,3.0305e-28,7.20019e-28,1.13699e-27,1.55396e-27,-2.27647e-28,1.89322e-28,6.06291e-28,1.02326e-27,1.44023e-27,-3.41374e-28,7.55949e-29,4.92564e-28,9.09533e-28,1.3265e-27,-4.55102e-28,-3.81326e-29,3.78836e-28,7.95805e-28,1.21277e-27,1.62974e-27,-1.5186e-28,2.65109e-28,6.82078e-28,1.09905e-27,1.51602e-27,-2.65588e-28,1.51381e-28,5.6835e-28,9.85319e-28,1.40229e-27,1.81926e-27,3.76538e-29,4.54623e-28,8.71592e-28,1.28856e-27,1.70553e-27,-7.60737e-29,3.40895e-28,7.57864e-28
0,9.4733e-30,1.89466e-29,2.84199e-29,3.78932e-29,4.73665e-29,5.68398e-29,6.63131e-29,7.57864e-29,8.52597e-29,9.4733e-29,3.79028e-28,1.1368e-28,-1.51669e-28,1.32626e-28,4.16921e-28,1.51573e-28,-1.13775e-28,1.70519e-28,4.54814e-28,1.89466e-28,-7.58822e-29,7.58056e-28,4.92708e-28,2.27359e-28,-3.7989e-29,-3.03337e-28,5.30601e-28,2.65252e-28,-9.5763e-32,8.33842e-28,5.68494e-28,3.03146e-28,3.77974e-29,-2.27551e-28,6.06387e-28,3.41039e-28,7.56907e-29,9.09629e-28,6.4428e-28,3.78932e-28,1.21287e-27,-1.51764e-28,6.82174e-28,1.51611e-27,1.51477e-28,9.85415e-28,-3.79219e-28,4.54719e-28,1.28866e-27,-7.59779e-29,7.5796e-28,-6.06674e-28,2.27264e-28,1.0612e-27,-3.03433e-28,5.30505e-28,1.36444e-27,-1.91526e-31,8.33746e-28,1.66768e-27,3.0305e-28,1.13699e-27,-2.27647e-28,6.06291e-28,1.44023e-27,7.55949e-29,9.09533e-28,-4.55102e-28,3.78836e-28,1.21277e-27,-1.5186e-28,6.82078e-28,1.51602e-27,1.51381e-28,9.85319e-28,1.81926e-27,4.54623e-28,1.28856e-27,-7.60737e-29,7.57864e-28,1.5918e-27,2.42574e-27,-1.13747e-27,-3.03529e-28,5.30409e-28,1.36435e-27,2.19829e-27,3.03222e-27,-5.30984e-28,3.02954e-28,1.13689e-27,1.97083e-27,2.80477e-27,-7.58439e-28,7.54991e-29,9.09437e-28,1.74338e-27,2.57731e-27,-9.85894e-28,-1.51956e-28,6.81982e-28,1.51592e-27,2.34986e-27,-1.21335e-27,-3.79411e-28,4.54527e-28,1.28846e-27,2.1224e-27,2.95634e-27,-6.06866e-28,2.27072e-28,1.06101e-27,1.89495e-27,2.72889e-27,-8.34321e-28,-3.83052e-31,8.33555e-28,1.66749e-27,2.50143e-27,3.33537e-27,-2.27838e-28,6.061e-28,1.44004e-27,2.27398e-27,3.10791e-27,-4.55293e-28,3.78645e-28,1.21258e-27,2.04652e-27,2.88046e-27,-6.82748e-28,1.5119e-28,9.85128e-28,1.81907e-27,2.653e-27,-9.10203e-28,-7.62652e-29,7.57673e-28,1.59161e-27,2.42555e-27,3.25949e-27,-3.0372e-28,5.30218e-28,1.36416e-27,2.19809e-27,3.03203e-27,-5.31175e-28,3.02763e-28,1.1367e-27,1.97064e-27,2.80458e-27,3.63851e-27,7.53076e-29,9.09246e-28,1.74318e-27,2.57712e-27,3.41106e-27,-1.52147e-28,6.81791e-28,1.51573e-27
0,1.421e-29,2.84199e-29,4.26299e-29,5.68398e-29,7.10498e-29,8.52597e-29,9.94697e-29,1.1368e-28,1.2789e-28,1.421e-28,5.68542e-28,1.70519e-28,-2.27503e-28,1.98939e-28,6.25382e-28,2.27359e-28,-1.70663e-28,2.55779e-28,6.82221e-28,2.84199e-28,-1.13823e-28,1.13708e-27,7.39061e-28,3.41039e-28,-5.69835e-29,-4.55006e-28,7.95901e-28,3.97879e-28,-1.43644e-31,1.25076e-27,8.52741e-28,4.54719e-28,5.66962e-29,-3.41326e-28,9.09581e-28,5.11558e-28,1.13536e-28,1.36444e-27,9.66421e-28,5.68398e-28,1.81931e-27,-2.27647e-28,1.02326e-27,2.27417e-27,2.27216e-28,1.47812e-27,-5.68829e-28,6.82078e-28,1.93298e-27,-1.13967e-28,1.13694e-27,-9.10012e-28,3.40895e-28,1.5918e-27,-4.55149e-28,7.95757e-28,2.04666e-27,-2.87289e-31,1.25062e-27,2.50153e-27,4.54575e-28,1.70548e-27,-3.4147e-28,9.09437e-28,2.16034e-27,1.13392e-28,1.3643e-27,-6.82652e-28,5.68255e-28,1.81916e-27,-2.2779e-28,1.02312e-27,2.27402e-27,2.27072e-28,1.47798e-27,2.72889e-27,6.81934e-28,1.93284e-27,-1.14111e-28,1.1368e-27,2.3877e-27,3.63861e-27,-1.7062e-27,-4.55293e-28,7.95614e-28,2.04652e-27,3.29743e-27,4.54833e-27,-7.96476e-28,4.54431e-28,1.70534e-27,2.95625e-27,4.20715e-27,-1.13766e-27,1.13249e-28,1.36416e-27,2.61506e-27,3.86597e-27,-1.47884e-27,-2.27934e-28,1.02297e-27,2.27388e-27,3.52479e-27,-1.82002e-27,-5.69116e-28,6.81791e-28,1.9327e-27,3.1836e-27,4.43451e-27,-9.10299e-28,3.40608e-28,1.59151e-27,2.84242e-27,4.09333e-27,-1.25148e-27,-5.74578e-31,1.25033e-27,2.50124e-27,3.75215e-27,5.00305e-27,-3.41757e-28,9.0915e-28,2.16006e-27,3.41096e-27,4.66187e-27,-6.8294e-28,5.67967e-28,1.81887e-27,3.06978e-27,4.32069e-27,-1.02412e-27,2.26785e-28,1.47769e-27,2.7286e-27,3.97951e-27,-1.3653e-27,-1.14398e-28,1.13651e-27,2.38742e-27,3.63832e-27,4.88923e-27,-4.5558e-28,7.95327e-28,2.04623e-27,3.29714e-27,4.54805e-27,-7.96763e-28,4.54144e-28,1.70505e-27,2.95596e-27,4.20686e-27,5.45777e-27,1.12961e-28,1.36387e-27,2.61478e-27,3.86568e-27,5.11659e-27,-2.28221e-28,1.02269e-27,2.27359e-27
0,1.89466e-29,3.78932e-29,5.68398e-29,7.57864e-29,9.4733e-29,1.1368e-28,1.32626e-28,1.51573e-28,1.70519e-28,1.89466e-28,7.58056e-28,2.27359e-28,-3.03337e-28,2.65252e-28,8.33842e-28,3.03146e-28,-2.27551e-28,3.41039e-28,9.09629e-28,3.78932e-28,-1.51764e-28,1.51611e-27,9.85415e-28,4.54719e-28,-7.59779e-29,-6.06674e-28,1.0612e-27,5.30505e-28,-1.91526e-31,1.66768e-27,1.13699e-27,6.06291e-28,7.55949e-29,-4.55102e-28,1.21277e-27,6.82078e-28,1.51381e-28,1.81926e-27,1.28856e-27,7.57864e-28,2.42574e-27,-3.03529e-28,1.36435e-27,3.03222e-27,3.02954e-28,1.97083e-27,-7.58439e-28,9.09437e-28,2.57731e-27,-1.51956e-28,1.51592e-27,-1.21335e-27,4.54527e-28,2.1224e-27,-6.06866e-28,1.06101e-27,2.72889e-27,-3.83052e-31,1.66749e-27,3.33537e-27,6.061e-28,2.27398e-27,-4.55293e-28,1.21258e-27,2.88046e-27,1.5119e-28,1.81907e-27,-9.10203e-28,7.57673e-28,2.42555e-27,-3.0372e-28,1.36416e-27,3.03203e-27,3.02763e-28,1.97064e-27,3.63851e-27,9.09246e-28,2.57712e-27,-1.52147e-28,1.51573e-27,3.1836e-27,4.85148e-27,-2.27493e-27,-6.07057e-28,1.06082e-27,2.72869e-27,4.39657e-27,6.06445e-27,-1.06197e-27,6.05908e-28,2.27378e-27,3.94166e-27,5.60954e-27,-1.51688e-27,1.50998e-28,1.81887e-27,3.48675e-27,5.15463e-27,-1.97179e-27,-3.03912e-28,1.36396e-27,3.03184e-27,4.69972e-27,-2.4267e-27,-7.58822e-28,9.09054e-28,2.57693e-27,4.24481e-27,5.91268e-27,-1.21373e-27,4.54144e-28,2.12202e-27,3.7899e-27,5.45777e-27,-1.66864e-27,-7.66104e-31,1.66711e-27,3.33499e-27,5.00286e-27,6.67074e-27,-4.55676e-28,1.2122e-27,2.88008e-27,4.54795e-27,6.21583e-27,-9.10586e-28,7.5729e-28,2.42517e-27,4.09304e-27,5.76092e-27,-1.3655e-27,3.0238e-28,1.97026e-27,3.63813e-27,5.30601e-27,-1.82041e-27,-1.5253e-28,1.51535e-27,3.18322e-27,4.8511e-27,6.51897e-27,-6.07441e-28,1.06044e-27,2.72831e-27,4.39619e-27,6.06406e-27,-1.06235e-27,6.05525e-28,2.2734e-27,3.94128e-27,5.60915e-27,7.27703e-27,1.50615e-28,1.81849e-27,3.48637e-27,5.15424e-27,6.82212e-27,-3.04295e-28,1.36358e-27,3.03146e-27
0,2.36833e-29,4.73665e-29,7.10498e-29,9.4733e-29,1.18416e-28,1.421e-28,1.65783e-28,1.89466e-28,2.13149e-28,2.36833e-28,9.4757e-28,2.84199e-28,-3.79172e-28,3.31566e-28,1.0423e-27,3.78932e-28,-2.84438e-28,4.26299e-28,1.13704e-27,4.73665e-28,-1.89705e-28,1.89514e-27,1.23177e-27,5.68398e-28,-9.49724e-29,-7.58343e-28,1.3265e-27,6.63131e-28,-2.39407e-31,2.08461e-27,1.42123e-27,7.57864e-28,9.44936e-29,-5.68877e-28,1.51597e-27,8.52597e-28,1.89227e-28,2.27407e-27,1.6107e-27,9.4733e-28,3.03218e-27,-3.79411e-28,1.70543e-27,3.79028e-27,3.78693e-28,2.46354e-27,-9.48049e-28,1.1368e-27,3.22164e-27,-1.89945e-28,1.8949e-27,-1.51669e-27,5.68159e-28,2.653e-27,-7.58582e-28,1.32626e-27,3.41111e-27,-4.78815e-31,2.08437e-27,4.16921e-27,7.57625e-28,2.84247e-27,-5.69116e-28,1.51573e-27,3.60057e-27,1.88987e-28,2.27383e-27,-1.13775e-27,9.47091e-28,3.03194e-27,-3.7965e-28,1.70519e-27,3.79004e-27,3.78453e-28,2.4633e-27,4.54814e-27,1.13656e-27,3.2214e-27,-1.90184e-28,1.89466e-27,3.97951e-27,6.06435e-27,-2.84367e-27,-7.58822e-28,1.32602e-27,3.41087e-27,5.49571e-27,7.58056e-27,-1.32746e-27,7.57385e-28,2.84223e-27,4.92708e-27,7.01192e-27,-1.8961e-27,1.88748e-28,2.27359e-27,4.35844e-27,6.44328e-27,-2.46473e-27,-3.7989e-28,1.70496e-27,3.7898e-27,5.87464e-27,-3.03337e-27,-9.48527e-28,1.13632e-27,3.22116e-27,5.30601e-27,7.39085e-27,-1.51716e-27,5.6768e-28,2.65252e-27,4.73737e-27,6.82221e-27,-2.0858e-27,-9.5763e-31,2.08389e-27,4.16873e-27,6.25358e-27,8.33842e-27,-5.69595e-28,1.51525e-27,3.60009e-27,5.68494e-27,7.76978e-27,-1.13823e-27,9.46612e-28,3.03146e-27,5.1163e-27,7.20115e-27,-1.70687e-27,3.77974e-28,2.46282e-27,4.54766e-27,6.63251e-27,-2.27551e-27,-1.90663e-28,1.89418e-27,3.97903e-27,6.06387e-27,8.14872e-27,-7.59301e-28,1.32554e-27,3.41039e-27,5.49523e-27,7.58008e-27,-1.32794e-27,7.56907e-28,2.84175e-27,4.9266e-27,7.01144e-27,9.09629e-27,1.88269e-28,2.27311e-27,4.35796e-27,6.4428e-27,8.52765e-27,-3.80369e-28,1.70448e-27,3.78932e-27
0,2.84199e-29,5.68398e-29,8.52597e-29,1.1368e-28,1.421e-28,1.70519e-28,1.98939e-28,2.27359e-28,2.55779e-28,2.84199e-28,1.13708e-27,3.41039e-28,-4.55006e-28,3.97879e-28,1.25076e-27,4.54719e-28,-3.41326e-28,5.11558e-28,1.36444e-27,5.68398e-28,-2.27647e-28,2.27417e-27,1.47812e-27,6.82078e-28,-1.13967e-28,-9.10012e-28,1.5918e-27,7.95757e-28,-2.87289e-31,2.50153e-27,1.70548e-27,9.09437e-28,1.13392e-28,-6.82652e-28,1.81916e-27,1.02312e-27,2.27072e-28,2.72889e-27,1.93284e-27,1.1368e-27,3.63861e-27,-4.55293e-28,2.04652e-27,4.54833e-27,4.54431e-28,2.95625e-27,-1.13766e-27,1.36416e-27,3.86597e-27,-2.27934e-28,2.27388e-27,-1.82002e-27,6.81791e-28,3.1836e-27,-9.10299e-28,1.59151e-27,4.09333e-27,-5.74578e-31,2.50124e-27,5.00305e-27,9.0915e-28,3.41096e-27,-6.8294e-28,1.81887e-27,4.32069e-27,2.26785e-28,2.7286e-27,-1.3653e-27,1.13651e-27,3.63832e-27,-4.5558e-28,2.04623e-27,4.54805e-27,4.54144e-28,2.95596e-27,5.45777e-27,1.36387e-27,3.86568e-27,-2.28221e-28,2.27359e-27,4.77541e-27,7.27722e-27,-3.4124e-27,-9.10586e-28,1.59123e-27,4.09304e-27,6.59486e-27,9.09667e-27,-1.59295e-27,9.08862e-28,3.41068e-27,5.91249e-27,8.4143e-27,-2.27532e-27,2.26497e-28,2.72831e-27,5.23013e-27,7.73194e-27,-2.95768e-27,-4.55868e-28,2.04595e-27,4.54776e-27,7.04957e-27,-3.64005e-27,-1.13823e-27,1.36358e-27,3.86539e-27,6.36721e-27,8.86902e-27,-1.8206e-27,6.81216e-28,3.18303e-27,5.68484e-27,8.18666e-27,-2.50296e-27,-1.14916e-30,2.50066e-27,5.00248e-27,7.50429e-27,1.00061e-26,-6.83514e-28,1.8183e-27,4.32011e-27,6.82193e-27,9.32374e-27,-1.36588e-27,1.13593e-27,3.63775e-27,6.13956e-27,8.64138e-27,-2.04824e-27,4.53569e-28,2.95538e-27,5.4572e-27,7.95901e-27,-2.73061e-27,-2.28796e-28,2.27302e-27,4.77483e-27,7.27665e-27,9.77846e-27,-9.11161e-28,1.59065e-27,4.09247e-27,6.59428e-27,9.09609e-27,-1.59353e-27,9.08288e-28,3.4101e-27,5.91192e-27,8.41373e-27,1.09155e-26,2.25923e-28,2.72774e-27,5.22955e-27,7.73136e-27,1.02332e-26,-4.56442e-28,2.04537e-27,4.54719e-27
0,3.31566e-29,6.63131e-29,9.94697e-29,1.32626e-28,1.65783e-28,1.98939e-28,2.32096e-28,2.65252e-28,2.98409e-28,3.31566e-28,1.3266e-27,3.97879e-28,-5.3084e-28,4.64192e-28,1.45922e-27,5.30505e-28,-3.98214e-28,5.96818e-28,1.59185e-27,6.63131e-28,-2.65588e-28,2.6532e-27,1.72448e-27,7.95757e-28,-1.32961e-28,-1.06168e-27,1.8571e-27,9.28384e-28,-3.3517e-31,2.91845e-27,1.98973e-27,1.06101e-27,1.32291e-28,-7.96428e-28,2.12236e-27,1.19364e-27,2.64917e-28,3.1837e-27,2.25498e-27,1.32626e-27,4.24505e-27,-5.31175e-28,2.38761e-27,5.30639e-27,5.3017e-28,3.44895e-27,-1.32727e-27,1.59151e-27,4.5103e-27,-2.65923e-28,2.65286e-27,-2.12336e-27,7.95422e-28,3.71421e-27,-1.06202e-27,1.85677e-27,4.77555e-27,-6.70341e-31,2.91811e-27,5.8369e-27,1.06067e-27,3.97946e-27,-7.96763e-28,2.12202e-27,5.0408e-27,2.64582e-28,3.18336e-27,-1.59286e-27,1.32593e-27,4.24471e-27,-5.3151e-28,2.38727e-27,5.30606e-27,5.29835e-28,3.44862e-27,6.3674e-27,1.59118e-27,4.50996e-27,-2.66258e-28,2.65252e-27,5.57131e-27,8.49009e-27,-3.98113e-27,-1.06235e-27,1.85643e-27,4.77521e-27,7.694e-27,1.06128e-26,-1.85844e-27,1.06034e-27,3.97912e-27,6.89791e-27,9.81669e-27,-2.65454e-27,2.64247e-28,3.18303e-27,6.10181e-27,9.0206e-27,-3.45063e-27,-5.31846e-28,2.38694e-27,5.30572e-27,8.2245e-27,-4.24672e-27,-1.32794e-27,1.59084e-27,4.50963e-27,7.42841e-27,1.03472e-26,-2.12403e-27,7.94752e-28,3.71353e-27,6.63232e-27,9.5511e-27,-2.92012e-27,-1.34068e-30,2.91744e-27,5.83622e-27,8.75501e-27,1.16738e-26,-7.97433e-28,2.12135e-27,5.04013e-27,7.95892e-27,1.08777e-26,-1.59353e-27,1.32526e-27,4.24404e-27,7.16282e-27,1.00816e-26,-2.38962e-27,5.29164e-28,3.44795e-27,6.36673e-27,9.28551e-27,-3.18571e-27,-2.66928e-28,2.65185e-27,5.57064e-27,8.48942e-27,1.14082e-26,-1.06302e-27,1.85576e-27,4.77454e-27,7.69333e-27,1.06121e-26,-1.85911e-27,1.05967e-27,3.97845e-27,6.89723e-27,9.81602e-27,1.27348e-26,2.63577e-28,3.18236e-27,6.10114e-27,9.01993e-27,1.19387e-26,-5.32516e-28,2.38627e-27,5.30505e-27
0,3.78932e-29,7.57864e-29,1.1368e-28,1.51573e-28,1.89466e-28,2.27359e-28,2.65252e-28,3.03146e-28,3.41039e-28,3.78932e-28,1.51611e-27,4.54719e-28,-6.06674e-28,5.30505e-28,1.66768e-27,6.06291e-28,-4.55102e-28,6.82078e-28,1.81926e-27,7.57864e-28,-3.03529e-28,3.03222e-27,1.97083e-27,9.09437e-28,-1.51956e-28,-1.21335e-27,2.1224e-27,1.06101e-27,-3.83052e-31,3.33537e-27,2.27398e-27,1.21258e-27,1.5119e-28,-9.10203e-28,2.42555e-27,1.36416e-27,3.02763e-28,3.63851e-27,2.57712e-27,1.51573e-27,4.85148e-27,-6.07057e-28,2.72869e-27,6.06445e-27,6.05908e-28,3.94166e-27,-1.51688e-27,1.81887e-27,5.15463e-27,-3.03912e-28,3.03184e-27,-2.4267e-27,9.09054e-28,4.24481e-27,-1.21373e-27,2.12202e-27,5.45777e-27,-7.66104e-31,3.33499e-27,6.67074e-27,1.2122e-27,4.54795e-27,-9.10586e-28,2.42517e-27,5.76092e-27,3.0238e-28,3.63813e-27,-1.82041e-27,1.51535e-27,4.8511e-27,-6.07441e-28,2.72831e-27,6.06406e-27,6.05525e-28,3.94128e-27,7.27703e-27,1.81849e-27,5.15424e-27,-3.04295e-28,3.03146e-27,6.36721e-27,9.70296e-27,-4.54987e-27,-1.21411e-27,2.12164e-27,5.45739e-27,8.79314e-27,1.21289e-26,-2.12394e-27,1.21182e-27,4.54757e-27,7.88332e-27,1.12191e-26,-3.03376e-27,3.01997e-28,3.63775e-27,6.9735e-27,1.03093e-26,-3.94358e-27,-6.07824e-28,2.72793e-27,6.06368e-27,9.39943e-27,-4.8534e-27,-1.51764e-27,1.81811e-27,5.15386e-27,8.48961e-27,1.18254e-26,-2.42746e-27,9.08288e-28,4.24404e-27,7.57979e-27,1.09155e-26,-3.33728e-27,-1.53221e-30,3.33422e-27,6.66997e-27,1.00057e-26,1.33415e-26,-9.11352e-28,2.4244e-27,5.76015e-27,9.0959e-27,1.24317e-26,-1.82117e-27,1.51458e-27,4.85033e-27,8.18608e-27,1.15218e-26,-2.73099e-27,6.04759e-28,3.94051e-27,7.27626e-27,1.0612e-26,-3.64081e-27,-3.05061e-28,3.03069e-27,6.36644e-27,9.70219e-27,1.30379e-26,-1.21488e-27,2.12087e-27,5.45662e-27,8.79237e-27,1.21281e-26,-2.1247e-27,1.21105e-27,4.5468e-27,7.88255e-27,1.12183e-26,1.45541e-26,3.0123e-28,3.63698e-27,6.97273e-27,1.03085e-26,1.36442e-26,-6.0859e-28,2.72716e-27,6.06291e-27
0,4.26299e-29,8.52597e-29,1.2789e-28,1.70519e-28,2.13149e-28,2.55779e-28,2.98409e-28,3.41039e-28,3.83669e-28,4.26299e-28,1.70563e-27,5.11558e-28,-6.82509e-28,5.96818e-28,1.87614e-27,6.82078e-28,-5.11989e-28,7.67338e-28,2.04666e-27,8.52597e-28,-3.4147e-28,3.41125e-27,2.21718e-27,1.02312e-27,-1.7095e-28,-1.36502e-27,2.3877e-27,1.19364e-27,-4.30933e-31,3.75229e-27,2.55822e-27,1.36416e-27,1.70089e-28,-1.02398e-27,2.72874e-27,1.53468e-27,3.40608e-28,4.09333e-27,2.89926e-27,1.70519e-27,5.45792e-27,-6.8294e-28,3.06978e-27,6.8225e-27,6.81647e-28,4.43437e-27,-1.70649e-27,2.04623e-27,5.79895e-27,-3.41901e-28,3.41082e-27,-2.73003e-27,1.02269e-27,4.77541e-27,-1.36545e-27,2.38727e-27,6.13999e-27,-8.61867e-31,3.75186e-27,7.50458e-27,1.36372e-27,5.11645e-27,-1.02441e-27,2.72831e-27,6.48103e-27,3.40177e-28,4.0929e-27,-2.04796e-27,1.70476e-27,5.45748e-27,-6.83371e-28,3.06935e-27,6.82207e-27,6.81216e-28,4.43394e-27,8.18666e-27,2.0458e-27,5.79852e-27,-3.42332e-28,3.41039e-27,7.16311e-27,1.09158e-26,-5.1186e-27,-1.36588e-27,2.38684e-27,6.13956e-27,9.89228e-27,1.3645e-26,-2.38943e-27,1.36329e-27,5.11601e-27,8.86874e-27,1.26215e-26,-3.41297e-27,3.39746e-28,4.09247e-27,7.84519e-27,1.15979e-26,-4.43652e-27,-6.83802e-28,3.06892e-27,6.82164e-27,1.05744e-26,-5.46007e-27,-1.70735e-27,2.04537e-27,5.79809e-27,9.55081e-27,1.33035e-26,-2.7309e-27,1.02182e-27,4.77454e-27,8.52727e-27,1.228e-26,-3.75444e-27,-1.72373e-30,3.751e-27,7.50372e-27,1.12564e-26,1.50092e-26,-1.02527e-27,2.72745e-27,6.48017e-27,1.02329e-26,1.39856e-26,-2.04882e-27,1.7039e-27,5.45662e-27,9.20934e-27,1.29621e-26,-3.07237e-27,6.80354e-28,4.43307e-27,8.1858e-27,1.19385e-26,-4.09591e-27,-3.43194e-28,3.40953e-27,7.16225e-27,1.0915e-26,1.46677e-26,-1.36674e-27,2.38598e-27,6.1387e-27,9.89142e-27,1.36441e-26,-2.39029e-27,1.36243e-27,5.11515e-27,8.86787e-27,1.26206e-26,1.63733e-26,3.38884e-28,4.0916e-27,7.84433e-27,1.1597e-26,1.53498e-26,-6.84663e-28,3.06806e-27,6.82078e-27
