0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.34655e-30,1.0649e-29,1.60385e-29,2.12954e-29,2.6727e-29,3.19369e-29,3.74098e-29,4.25711e-29,4.80847e-29,5.31955e-29,5.87494e-29,6.38132e-29,6.94126e-29,7.44166e-29,8.00505e-29,8.50033e-29,9.06826e-29,9.55712e-29,1.01285e-28,1.06118e-28,1.11879e-28,1.16643e-28,1.2245e-28,1.27165e-28,1.33018e-28,1.3766e-28,1.43539e-28,1.48105e-28,1.54032e-28,1.58521e-28,1.64496e-28,1.68927e-28,1.74951e-28,1.79302e-28,1.85352e-28,1.89621e-28,1.95721e-28,1.99908e-28,2.06057e-28,2.10181e-28,2.16381e-28,2.20442e-28,2.26692e-28,2.30669e-28,2.36989e-28,2.40904e-28,2.47272e-28,2.51103e-28,2.57496e-28,2.61266e-28,2.67704e-28,2.71391e-28,2.77852e-28,2.81437e-28,2.87939e-28,2.91446e-28,2.97967e-28,3.01421e-28,3.07979e-28,3.11362e-28,3.17978e-28,3.21313e-28,3.27962e-28,3.31234e-28,3.37891e-28,3.41124e-28,3.47807e-28,3.50984e-28,3.57669e-28,3.60774e-28,3.67478e-28,3.70539e-28,3.77236e-28,3.8028e-28,3.86991e-28,3.90003e-28,3.96744e-28,3.99753e-28,4.06499e-28,4.09489e-28,4.16217e-28,4.19216e-28,4.25985e-28,4.28979e-28,4.35679e-28,4.38654e-28,4.45346e-28,4.48375e-28,4.55121e-28,4.58189e-28,4.6488e-28,4.67973e-28,4.74672e-28,4.7786e-28,4.84542e-28,4.87727e-28,4.94369e-28,4.9762e-28,5.04285e-28,5.07588e-28,5.14168e-28,5.17507e-28,5.24066e-28,5.27513e-28,5.3403e-28,5.37484e-28,5.43938e-28,5.4747e-28,5.53929e-28,5.5761e-28,5.64053e-28,5.67781e-28,5.7419e-28,5.78036e-28,5.84477e-28,5.88424e-28,5.94794e-28,5.98825e-28,6.05191e-28,6.09376e-28,6.15808e-28,6.2013e-28,6.26522e-28,6.30964e-28,6.37386e-28,6.42014e-28,6.4845e-28,6.53161e-28,6.59592e-28,6.64455e-28,6.70952e-28,6.75949e-28,6.82411e-28,6.87527e-28,6.94029e-28,6.99336e-28,7.05866e-28,7.11267e-28,7.17818e-28,7.23389e-28,7.30039e-28,7.35856e-28,7.42593e-28,7.48547e-28,7.5534e-28,7.61463e-28,7.68309e-28,7.74454e-28,7.81032e-28,7.86825e-28,7.92653e-28,7.97335e-28,8.01295e-28,8.03241e-28,8.03205e-28,8.00091e-28,7.93904e-28,7.84276e-28,7.71908e-28,7.57864e-28
0,1.0649e-29,2.13851e-29,3.19444e-29,4.27655e-29,5.32323e-29,6.41368e-29,7.4508e-29,8.54945e-29,9.57665e-29,1.06834e-28,1.17003e-28,1.28162e-28,1.38235e-28,1.49463e-28,1.59414e-28,1.70733e-28,1.80579e-28,1.91968e-28,2.01684e-28,2.13164e-28,2.22766e-28,2.34317e-28,2.43801e-28,2.55467e-28,2.64829e-28,2.76567e-28,2.85758e-28,2.9757e-28,3.0663e-28,3.18516e-28,3.27441e-28,3.39445e-28,3.48233e-28,3.60312e-28,3.68915e-28,3.81072e-28,3.89531e-28,4.01765e-28,4.10079e-28,4.22435e-28,4.30603e-28,4.43079e-28,4.51101e-28,4.63655e-28,4.71573e-28,4.84246e-28,4.92018e-28,5.04764e-28,5.12347e-28,5.25207e-28,5.32646e-28,5.45573e-28,5.52827e-28,5.65775e-28,5.72892e-28,5.859e-28,5.92842e-28,6.0595e-28,6.12767e-28,6.25928e-28,6.32669e-28,6.4592e-28,6.52551e-28,6.65844e-28,6.72329e-28,6.85699e-28,6.9209e-28,7.05487e-28,7.1175e-28,7.25124e-28,7.31313e-28,7.44701e-28,7.50786e-28,7.64223e-28,7.70259e-28,7.83697e-28,7.89741e-28,8.03215e-28,8.09236e-28,8.22697e-28,8.28666e-28,8.42148e-28,8.48208e-28,8.61662e-28,8.67612e-28,8.80989e-28,8.86973e-28,9.00398e-28,9.06559e-28,9.19984e-28,9.26124e-28,9.395e-28,9.45761e-28,9.59214e-28,9.65567e-28,9.78877e-28,9.85293e-28,9.98586e-28,1.00521e-27,1.01844e-27,1.02506e-27,1.03818e-27,1.04495e-27,1.0581e-27,1.06498e-27,1.07793e-27,1.0849e-27,1.0978e-27,1.10499e-27,1.11796e-27,1.12535e-27,1.13819e-27,1.14574e-27,1.15858e-27,1.16644e-27,1.17923e-27,1.18719e-27,1.19991e-27,1.20811e-27,1.22089e-27,1.22946e-27,1.24227e-27,1.25102e-27,1.26382e-27,1.27287e-27,1.28579e-27,1.29512e-27,1.30797e-27,1.31752e-27,1.33043e-27,1.34036e-27,1.3533e-27,1.36339e-27,1.37634e-27,1.38674e-27,1.39984e-27,1.41052e-27,1.42358e-27,1.43453e-27,1.44771e-27,1.45908e-27,1.47254e-27,1.4843e-27,1.49783e-27,1.50992e-27,1.5236e-27,1.53605e-27,1.54962e-27,1.56181e-27,1.5746e-27,1.58564e-27,1.59621e-27,1.60394e-27,1.60904e-27,1.60905e-27,1.60368e-27,1.59103e-27,1.57148e-27,1.54541e-27,1.51573e-27
0,1.60385e-29,3.19444e-29,4.81121e-29,6.38813e-29,8.01753e-29,9.58033e-29,1.12221e-28,1.27703e-28,1.44244e-28,1.59574e-28,1.76236e-28,1.91425e-28,2.08223e-28,2.23232e-28,2.40134e-28,2.5499e-28,2.72028e-28,2.86691e-28,3.03834e-28,3.1833e-28,3.35612e-28,3.49901e-28,3.67322e-28,3.81464e-28,3.99025e-28,4.12947e-28,4.30586e-28,4.44281e-28,4.62063e-28,4.75526e-28,4.93452e-28,5.06743e-28,5.24815e-28,5.37863e-28,5.56018e-28,5.68819e-28,5.87122e-28,5.99674e-28,6.18126e-28,6.30493e-28,6.49094e-28,6.61274e-28,6.80025e-28,6.91952e-28,7.10915e-28,7.22655e-28,7.41763e-28,7.53251e-28,7.72435e-28,7.83737e-28,8.03056e-28,8.14111e-28,8.33497e-28,8.44245e-28,8.63756e-28,8.7427e-28,8.93837e-28,9.0419e-28,9.23872e-28,9.3401e-28,9.53864e-28,9.63863e-28,9.83816e-28,9.93623e-28,1.0136e-27,1.02329e-27,1.04335e-27,1.05287e-27,1.07293e-27,1.08224e-27,1.10235e-27,1.11153e-27,1.13163e-27,1.14075e-27,1.16089e-27,1.16991e-27,1.19014e-27,1.19916e-27,1.21941e-27,1.22837e-27,1.24856e-27,1.25755e-27,1.27786e-27,1.28683e-27,1.30694e-27,1.31585e-27,1.33594e-27,1.34501e-27,1.36526e-27,1.37445e-27,1.39453e-27,1.4038e-27,1.4239e-27,1.43346e-27,1.45351e-27,1.46306e-27,1.48299e-27,1.49274e-27,1.51274e-27,1.52264e-27,1.54238e-27,1.55239e-27,1.57208e-27,1.58241e-27,1.60196e-27,1.61232e-27,1.63168e-27,1.64227e-27,1.66165e-27,1.67269e-27,1.69202e-27,1.7032e-27,1.72243e-27,1.73396e-27,1.75329e-27,1.76512e-27,1.78423e-27,1.79632e-27,1.81542e-27,1.82797e-27,1.84727e-27,1.86023e-27,1.87941e-27,1.89273e-27,1.912e-27,1.92588e-27,1.94519e-27,1.95932e-27,1.97862e-27,1.9932e-27,2.01269e-27,2.02768e-27,2.04706e-27,2.0624e-27,2.0819e-27,2.09782e-27,2.1174e-27,2.13359e-27,2.15324e-27,2.16994e-27,2.18989e-27,2.20733e-27,2.22756e-27,2.24545e-27,2.26589e-27,2.28437e-27,2.30511e-27,2.32386e-27,2.34411e-27,2.36227e-27,2.38091e-27,2.39655e-27,2.41052e-27,2.41883e-27,2.42127e-27,2.41389e-27,2.39576e-27,2.3648e-27,2.32273e-27,2.27359e-27
0,2.12954e-29,4.27655e-29,6.38813e-29,8.55218e-29,1.06452e-28,1.2826e-28,1.48998e-28,1.7097e-28,1.9151e-28,2.13645e-28,2.33979e-28,2.56296e-28,2.76438e-28,2.98894e-28,3.18791e-28,3.41429e-28,3.61116e-28,3.83894e-28,4.0332e-28,4.26281e-28,4.45479e-28,4.68583e-28,4.87545e-28,5.10879e-28,5.29596e-28,5.53075e-28,5.7145e-28,5.95076e-28,6.13189e-28,6.36964e-28,6.54806e-28,6.78818e-28,6.96384e-28,7.20548e-28,7.37744e-28,7.62062e-28,7.78969e-28,8.03442e-28,8.2006e-28,8.44776e-28,8.61101e-28,8.86061e-28,9.02093e-28,9.27208e-28,9.43033e-28,9.68388e-28,9.83919e-28,1.00942e-27,1.02457e-27,1.0503e-27,1.06517e-27,1.09103e-27,1.10553e-27,1.13143e-27,1.14565e-27,1.17167e-27,1.18554e-27,1.21177e-27,1.22539e-27,1.25172e-27,1.26519e-27,1.2917e-27,1.30495e-27,1.33154e-27,1.3445e-27,1.37125e-27,1.38402e-27,1.41082e-27,1.42333e-27,1.45009e-27,1.46245e-27,1.48924e-27,1.50139e-27,1.52828e-27,1.54033e-27,1.56722e-27,1.57929e-27,1.60625e-27,1.61828e-27,1.64521e-27,1.65713e-27,1.68411e-27,1.69621e-27,1.72313e-27,1.73501e-27,1.76178e-27,1.77373e-27,1.80059e-27,1.81289e-27,1.83975e-27,1.85202e-27,1.87878e-27,1.89129e-27,1.91821e-27,1.9309e-27,1.95753e-27,1.97034e-27,1.99694e-27,2.01016e-27,2.03664e-27,2.04987e-27,2.07612e-27,2.08964e-27,2.11594e-27,2.12969e-27,2.15561e-27,2.16953e-27,2.19533e-27,2.2097e-27,2.23565e-27,2.25042e-27,2.2761e-27,2.29119e-27,2.31687e-27,2.33257e-27,2.35817e-27,2.37408e-27,2.39952e-27,2.4159e-27,2.44148e-27,2.45861e-27,2.48424e-27,2.50172e-27,2.52732e-27,2.54542e-27,2.57128e-27,2.58991e-27,2.61562e-27,2.63472e-27,2.66054e-27,2.68038e-27,2.70627e-27,2.72644e-27,2.75233e-27,2.77311e-27,2.7993e-27,2.82065e-27,2.84675e-27,2.86863e-27,2.89497e-27,2.91769e-27,2.9446e-27,2.96813e-27,2.99524e-27,3.01953e-27,3.04709e-27,3.07232e-27,3.10006e-27,3.12538e-27,3.15243e-27,3.17673e-27,3.20104e-27,3.22074e-27,3.23623e-27,3.24198e-27,3.23611e-27,3.21265e-27,3.16979e-27,3.10689e-27,3.03146e-27
0,2.6727e-29,5.32323e-29,8.01753e-29,1.06452e-28,1.33606e-28,1.59647e-28,1.87009e-28,2.12805e-28,2.40371e-28,2.65915e-28,2.93683e-28,3.18991e-28,3.46988e-28,3.71996e-28,4.00166e-28,4.24917e-28,4.53315e-28,4.77743e-28,5.06317e-28,5.30466e-28,5.59272e-28,5.83077e-28,6.12116e-28,6.35674e-28,6.64948e-28,6.88139e-28,7.17541e-28,7.40353e-28,7.69995e-28,7.92419e-28,8.22303e-28,8.4444e-28,8.74568e-28,8.96299e-28,9.26564e-28,9.47883e-28,9.78394e-28,9.99297e-28,1.03006e-27,1.05065e-27,1.08166e-27,1.10194e-27,1.13321e-27,1.15307e-27,1.18469e-27,1.20423e-27,1.23609e-27,1.25522e-27,1.28721e-27,1.30603e-27,1.33824e-27,1.35664e-27,1.38897e-27,1.40686e-27,1.43939e-27,1.45689e-27,1.48951e-27,1.50674e-27,1.53956e-27,1.55643e-27,1.58954e-27,1.60618e-27,1.63946e-27,1.65578e-27,1.68909e-27,1.70522e-27,1.73867e-27,1.75451e-27,1.78796e-27,1.80345e-27,1.83699e-27,1.85225e-27,1.88577e-27,1.90094e-27,1.93453e-27,1.94954e-27,1.98328e-27,1.99828e-27,2.03205e-27,2.04695e-27,2.08062e-27,2.09557e-27,2.12945e-27,2.14437e-27,2.1779e-27,2.19273e-27,2.22622e-27,2.24131e-27,2.27508e-27,2.29037e-27,2.32386e-27,2.33928e-27,2.37281e-27,2.38871e-27,2.42215e-27,2.43803e-27,2.47127e-27,2.48749e-27,2.52084e-27,2.53732e-27,2.57024e-27,2.5869e-27,2.61972e-27,2.63691e-27,2.66952e-27,2.68675e-27,2.71904e-27,2.73666e-27,2.76897e-27,2.78734e-27,2.81958e-27,2.83818e-27,2.87025e-27,2.88944e-27,2.92167e-27,2.94137e-27,2.97323e-27,2.99336e-27,3.0252e-27,3.0461e-27,3.07828e-27,3.09986e-27,3.13184e-27,3.15402e-27,3.18616e-27,3.20928e-27,3.24147e-27,3.265e-27,3.29717e-27,3.32146e-27,3.35394e-27,3.3789e-27,3.41121e-27,3.43675e-27,3.46924e-27,3.49572e-27,3.52834e-27,3.55529e-27,3.588e-27,3.61579e-27,3.64901e-27,3.67807e-27,3.71179e-27,3.74165e-27,3.77585e-27,3.80691e-27,3.84195e-27,3.87404e-27,3.90917e-27,3.94165e-27,3.97615e-27,4.00733e-27,4.03783e-27,4.06115e-27,4.0763e-27,4.07461e-27,4.05032e-27,3.99406e-27,3.904e-27,3.78932e-27
0,3.19369e-29,6.41368e-29,9.58033e-29,1.2826e-28,1.59647e-28,1.92355e-28,2.23454e-28,2.56409e-28,2.87209e-28,3.20409e-28,3.509e-28,3.84375e-28,4.14576e-28,4.4826e-28,4.78093e-28,5.12052e-28,5.41569e-28,5.75737e-28,6.0486e-28,6.39305e-28,6.68087e-28,7.02747e-28,7.31174e-28,7.66182e-28,7.9424e-28,8.29466e-28,8.5701e-28,8.92456e-28,9.19604e-28,9.55275e-28,9.82017e-28,1.01805e-27,1.04437e-27,1.08063e-27,1.1064e-27,1.14289e-27,1.16822e-27,1.20494e-27,1.22984e-27,1.26693e-27,1.29139e-27,1.32884e-27,1.35286e-27,1.39056e-27,1.41427e-27,1.45232e-27,1.47559e-27,1.51386e-27,1.53656e-27,1.57518e-27,1.59744e-27,1.63626e-27,1.65797e-27,1.69685e-27,1.71814e-27,1.7572e-27,1.77796e-27,1.81733e-27,1.83771e-27,1.87724e-27,1.8974e-27,1.9372e-27,1.95703e-27,1.99696e-27,2.01635e-27,2.05651e-27,2.07562e-27,2.11586e-27,2.13458e-27,2.17475e-27,2.19325e-27,2.23346e-27,2.25164e-27,2.292e-27,2.31003e-27,2.3504e-27,2.36846e-27,2.40893e-27,2.42693e-27,2.46736e-27,2.4852e-27,2.5257e-27,2.54381e-27,2.58422e-27,2.60199e-27,2.64217e-27,2.66004e-27,2.70036e-27,2.71877e-27,2.7591e-27,2.77745e-27,2.81763e-27,2.83634e-27,2.87675e-27,2.89575e-27,2.93572e-27,2.95491e-27,2.99483e-27,3.01463e-27,3.05437e-27,3.07417e-27,3.11358e-27,3.13382e-27,3.1733e-27,3.19388e-27,3.23278e-27,3.2536e-27,3.29233e-27,3.31384e-27,3.35279e-27,3.37491e-27,3.41345e-27,3.43606e-27,3.47459e-27,3.49812e-27,3.53653e-27,3.56036e-27,3.59854e-27,3.62308e-27,3.66145e-27,3.68713e-27,3.72559e-27,3.75178e-27,3.79021e-27,3.81733e-27,3.85614e-27,3.88407e-27,3.92264e-27,3.95127e-27,3.99002e-27,4.01975e-27,4.05858e-27,4.0888e-27,4.12762e-27,4.15876e-27,4.19801e-27,4.22998e-27,4.26909e-27,4.30184e-27,4.3413e-27,4.37531e-27,4.41565e-27,4.45091e-27,4.49161e-27,4.52815e-27,4.56978e-27,4.60814e-27,4.65073e-27,4.69038e-27,4.7338e-27,4.77481e-27,4.81845e-27,4.85875e-27,4.89715e-27,4.92526e-27,4.93783e-27,4.91888e-27,4.85305e-27,4.72532e-27,4.54719e-27
0,3.74098e-29,7.4508e-29,1.12221e-28,1.48998e-28,1.87009e-28,2.23454e-28,2.61755e-28,2.97857e-28,3.36446e-28,3.72193e-28,4.11067e-28,4.46483e-28,4.85679e-28,5.20673e-28,5.60113e-28,5.94745e-28,6.34505e-28,6.68684e-28,7.0869e-28,7.42477e-28,7.82809e-28,8.16114e-28,8.56777e-28,8.89736e-28,9.30731e-28,9.63172e-28,1.00435e-27,1.03625e-27,1.07776e-27,1.10913e-27,1.15098e-27,1.18194e-27,1.22414e-27,1.25453e-27,1.29691e-27,1.32672e-27,1.36946e-27,1.39868e-27,1.44176e-27,1.47055e-27,1.51399e-27,1.54234e-27,1.58614e-27,1.6139e-27,1.6582e-27,1.68552e-27,1.73016e-27,1.7569e-27,1.80171e-27,1.82801e-27,1.87315e-27,1.89887e-27,1.94415e-27,1.96915e-27,2.01472e-27,2.03916e-27,2.08487e-27,2.10894e-27,2.15492e-27,2.17848e-27,2.22488e-27,2.24812e-27,2.29475e-27,2.31754e-27,2.36423e-27,2.38675e-27,2.43362e-27,2.45575e-27,2.50262e-27,2.52424e-27,2.57124e-27,2.59254e-27,2.6395e-27,2.66068e-27,2.70774e-27,2.7287e-27,2.77598e-27,2.79691e-27,2.84423e-27,2.86504e-27,2.91222e-27,2.9331e-27,2.98057e-27,3.0014e-27,3.04838e-27,3.06907e-27,3.11599e-27,3.13706e-27,3.18437e-27,3.20572e-27,3.25265e-27,3.27418e-27,3.32116e-27,3.34337e-27,3.39023e-27,3.4124e-27,3.45898e-27,3.48162e-27,3.52837e-27,3.55138e-27,3.59751e-27,3.62077e-27,3.66676e-27,3.69078e-27,3.73646e-27,3.76051e-27,3.80574e-27,3.83035e-27,3.87561e-27,3.90128e-27,3.94644e-27,3.97244e-27,4.01736e-27,4.04419e-27,4.08933e-27,4.11687e-27,4.1615e-27,4.18962e-27,4.23423e-27,4.26344e-27,4.30852e-27,4.3387e-27,4.3835e-27,4.41452e-27,4.45954e-27,4.49188e-27,4.53697e-27,4.56988e-27,4.61493e-27,4.6489e-27,4.6944e-27,4.7293e-27,4.77452e-27,4.81022e-27,4.85568e-27,4.8927e-27,4.93832e-27,4.97594e-27,5.02166e-27,5.06047e-27,5.1069e-27,5.14748e-27,5.19463e-27,5.23639e-27,5.28434e-27,5.32801e-27,5.37754e-27,5.42337e-27,5.47426e-27,5.52276e-27,5.57629e-27,5.62869e-27,5.68556e-27,5.74007e-27,5.79278e-27,5.83057e-27,5.83639e-27,5.77276e-27,5.59769e-27,5.30505e-27
0,4.25711e-29,8.54945e-29,1.27703e-28,1.7097e-28,2.12805e-28,2.56409e-28,2.97857e-28,3.41792e-28,3.8284e-28,4.27103e-28,4.67737e-28,5.12371e-28,5.52618e-28,5.97531e-28,6.37284e-28,6.82565e-28,7.21896e-28,7.67457e-28,8.06258e-28,8.5219e-28,8.90535e-28,9.36756e-28,9.7463e-28,1.02132e-27,1.0587e-27,1.10569e-27,1.14237e-27,1.18965e-27,1.2258e-27,1.27338e-27,1.309e-27,1.35706e-27,1.39212e-27,1.44049e-27,1.4748e-27,1.52347e-27,1.5572e-27,1.60618e-27,1.63932e-27,1.6888e-27,1.72136e-27,1.77133e-27,1.80331e-27,1.8536e-27,1.88516e-27,1.93594e-27,1.96691e-27,2.01798e-27,2.04819e-27,2.09973e-27,2.12936e-27,2.18116e-27,2.21004e-27,2.26192e-27,2.29023e-27,2.34235e-27,2.36996e-27,2.42249e-27,2.44959e-27,2.50234e-27,2.52916e-27,2.58229e-27,2.60866e-27,2.66195e-27,2.68773e-27,2.74134e-27,2.76675e-27,2.82046e-27,2.84534e-27,2.89896e-27,2.92353e-27,2.9772e-27,3.00135e-27,3.05521e-27,3.07917e-27,3.13305e-27,3.15705e-27,3.21108e-27,3.23499e-27,3.28896e-27,3.31266e-27,3.36673e-27,3.3908e-27,3.44475e-27,3.46834e-27,3.52195e-27,3.54568e-27,3.5995e-27,3.62398e-27,3.67781e-27,3.70219e-27,3.75581e-27,3.78069e-27,3.83464e-27,3.85989e-27,3.91325e-27,3.93874e-27,3.99203e-27,4.01836e-27,4.0714e-27,4.09773e-27,4.15032e-27,4.17723e-27,4.22993e-27,4.25729e-27,4.30918e-27,4.33686e-27,4.38851e-27,4.41713e-27,4.46912e-27,4.49854e-27,4.54996e-27,4.58004e-27,4.63146e-27,4.66278e-27,4.71404e-27,4.74573e-27,4.79666e-27,4.82931e-27,4.88051e-27,4.91471e-27,4.96602e-27,5.0009e-27,5.05217e-27,5.08829e-27,5.14008e-27,5.17729e-27,5.22874e-27,5.26686e-27,5.31854e-27,5.35816e-27,5.40993e-27,5.45016e-27,5.5019e-27,5.54333e-27,5.59564e-27,5.63816e-27,5.69022e-27,5.73372e-27,5.78622e-27,5.83141e-27,5.88507e-27,5.93194e-27,5.98609e-27,6.03472e-27,6.09026e-27,6.14164e-27,6.19904e-27,6.25319e-27,6.31365e-27,6.37317e-27,6.44029e-27,6.51001e-27,6.58889e-27,6.67209e-27,6.75826e-27,6.82182e-27,6.80521e-27,6.58705e-27,6.06291e-27
0,4.80847e-29,9.57665e-29,1.44244e-28,1.9151e-28,2.40371e-28,2.87209e-28,3.36446e-28,3.8284e-28,4.32448e-28,4.78382e-28,5.2836e-28,5.73872e-28,6.24269e-28,6.6923e-28,7.19937e-28,7.64435e-28,8.15563e-28,8.59469e-28,9.10909e-28,9.54311e-28,1.00617e-27,1.04895e-27,1.10125e-27,1.14359e-27,1.19633e-27,1.238e-27,1.29094e-27,1.33191e-27,1.3853e-27,1.42556e-27,1.4794e-27,1.51917e-27,1.57346e-27,1.61248e-27,1.66699e-27,1.70526e-27,1.76022e-27,1.79772e-27,1.85315e-27,1.89009e-27,1.94598e-27,1.98237e-27,2.03871e-27,2.07433e-27,2.13134e-27,2.16642e-27,2.22387e-27,2.25816e-27,2.31583e-27,2.34958e-27,2.40768e-27,2.44067e-27,2.49895e-27,2.53098e-27,2.58964e-27,2.62096e-27,2.67978e-27,2.71062e-27,2.7698e-27,2.8e-27,2.85972e-27,2.88952e-27,2.94955e-27,2.97876e-27,3.03885e-27,3.06772e-27,3.12807e-27,3.15643e-27,3.21676e-27,3.24444e-27,3.30495e-27,3.33221e-27,3.39266e-27,3.41978e-27,3.48035e-27,3.50718e-27,3.56806e-27,3.59488e-27,3.6558e-27,3.68244e-27,3.74317e-27,3.76991e-27,3.83107e-27,3.85775e-27,3.91819e-27,3.94464e-27,4.00501e-27,4.03199e-27,4.09294e-27,4.12029e-27,4.18068e-27,4.20824e-27,4.26872e-27,4.29722e-27,4.35755e-27,4.38594e-27,4.44587e-27,4.47489e-27,4.5351e-27,4.56459e-27,4.62395e-27,4.65374e-27,4.71293e-27,4.74376e-27,4.80255e-27,4.83335e-27,4.89151e-27,4.92303e-27,4.98128e-27,5.01423e-27,5.07236e-27,5.10569e-27,5.16347e-27,5.19789e-27,5.25603e-27,5.29136e-27,5.34875e-27,5.38479e-27,5.44216e-27,5.47966e-27,5.5377e-27,5.57646e-27,5.63408e-27,5.6739e-27,5.73182e-27,5.77339e-27,5.83141e-27,5.87366e-27,5.93159e-27,5.97522e-27,6.03377e-27,6.07858e-27,6.1367e-27,6.18249e-27,6.24092e-27,6.28843e-27,6.34701e-27,6.3952e-27,6.45382e-27,6.50348e-27,6.56301e-27,6.61498e-27,6.67539e-27,6.7288e-27,6.79019e-27,6.8461e-27,6.90968e-27,6.96861e-27,7.03444e-27,7.09798e-27,7.16975e-27,7.24366e-27,7.33061e-27,7.4289e-27,7.55249e-27,7.70589e-27,7.89022e-27,8.03766e-27,7.88325e-27,6.82078e-27
